artist_id,artist_name,album_id,album_name,genres,followers,popularity,link_image,url,album_type,total_tracks,release_date,release_date_precision,track_id,name,preview,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2CnejDvjKxfR0ejJvmxXlL,MUSIC LIFE,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,11,2014-11-05,day,5604NDE0jcPHyYJPduI29x,BLEEZE(Album Ver.),https://p.scdn.co/mp3-preview/dc8da7cc3a480c437b245091c6d4b14cbfd62184?cid=d636b62692f94f7ab8495b4d490e26cc,0.3,0.96,7,-3.311,1,0.181,0.00256,0.0,0.19,0.295,191.753,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2CnejDvjKxfR0ejJvmxXlL,MUSIC LIFE,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,11,2014-11-05,day,5604NDE0jcPHyYJPduI29x,BLEEZE(Album Ver.),https://p.scdn.co/mp3-preview/dc8da7cc3a480c437b245091c6d4b14cbfd62184?cid=d636b62692f94f7ab8495b4d490e26cc,0.3,0.96,7,-3.311,1,0.181,0.00256,0.0,0.19,0.295,191.753,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2DpEBrjCur1ythIZ10gJWw,Honeymoon,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2015-09-18,day,5R65WfxdtxpTNSIloTfIdM,God Knows I Tried,,0.398,0.428,5,-8.292,0,0.0275,0.846,0.0338,0.185,0.111,81.017,3
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2DpEBrjCur1ythIZ10gJWw,Honeymoon,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2015-09-18,day,5R65WfxdtxpTNSIloTfIdM,God Knows I Tried,,0.398,0.428,5,-8.292,0,0.0275,0.846,0.0338,0.185,0.111,81.017,3
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3CbMgewyUxXD1J2dH19QXB,rare collectives vol.2,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,22,2003-02-05,day,5a7R3gUOtbyuKR9wBCH0xJ,HELLO MY LIFE,https://p.scdn.co/mp3-preview/0064bd4722bf060fc52623bc0ecf54f0b422398d?cid=d636b62692f94f7ab8495b4d490e26cc,0.452,0.931,0,-4.741,1,0.0566,3.61E-4,1.08E-5,0.102,0.547,138.209,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3CbMgewyUxXD1J2dH19QXB,rare collectives vol.2,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,22,2003-02-05,day,5a7R3gUOtbyuKR9wBCH0xJ,HELLO MY LIFE,https://p.scdn.co/mp3-preview/0064bd4722bf060fc52623bc0ecf54f0b422398d?cid=d636b62692f94f7ab8495b4d490e26cc,0.452,0.931,0,-4.741,1,0.0566,3.61E-4,1.08E-5,0.102,0.547,138.209,4
00LY9cN1x8xfhdAa1YJiyw,Gould Piano Trio,60YhXNdGtNqAjdEE1Ro0XW,"Clarke, Ives & Beach: Piano Trios",classical piano trio,941,14,https://i.scdn.co/image/ab6761610000e5eb83d3efb7cdc5d9335c7d9503,https://open.spotify.com/artist/00LY9cN1x8xfhdAa1YJiyw,album,9,2020-10-30,day,5hbYbPKTsUVB4GNGvYIZyz,Piano Trio: III. Allegro vigoroso,https://p.scdn.co/mp3-preview/6192dd11b192b337872c176bb9a2028b6ee60361?cid=d636b62692f94f7ab8495b4d490e26cc,0.349,0.181,2,-19.565,0,0.043,0.968,0.62,0.311,0.0571,130.547,4
00LY9cN1x8xfhdAa1YJiyw,Gould Piano Trio,60YhXNdGtNqAjdEE1Ro0XW,"Clarke, Ives & Beach: Piano Trios",classical piano trio,941,14,https://i.scdn.co/image/ab6761610000e5eb83d3efb7cdc5d9335c7d9503,https://open.spotify.com/artist/00LY9cN1x8xfhdAa1YJiyw,album,9,2020-10-30,day,66tqJuOZ5ltDlEtf3KonUY,Piano Trio: I. Moderato ma appassionato,https://p.scdn.co/mp3-preview/d0d73de1d097fb196cbf45aba0b16bcf56826b3f?cid=d636b62692f94f7ab8495b4d490e26cc,0.176,0.11,6,-19.598,1,0.0446,0.97,0.665,0.138,0.0345,83.596,3
001Ju8fxqMbobN0xjX7XPL,Samar Singh,6swPR1YF8FJSljZahxMUdT,Holi Me Ak Pk,bhojpuri pop,558163,62,https://i.scdn.co/image/ab6761610000e5ebd329602f4f3465217b054140,https://open.spotify.com/artist/001Ju8fxqMbobN0xjX7XPL,album,9,2015-01-03,day,6HWHggnBvQagKFUdQJr6Qc,Niche Se Daal Rang,https://p.scdn.co/mp3-preview/3f359c81412a2210784b645cead53557a86f84b4?cid=05e2ff0a21954615b11878a9eb038e7f,0.711,0.934,1,-3.891,0,0.0865,0.249,0.0,0.0662,0.871,134.93,4
00LY9cN1x8xfhdAa1YJiyw,Gould Piano Trio,60YhXNdGtNqAjdEE1Ro0XW,"Clarke, Ives & Beach: Piano Trios",classical piano trio,941,14,https://i.scdn.co/image/ab6761610000e5eb83d3efb7cdc5d9335c7d9503,https://open.spotify.com/artist/00LY9cN1x8xfhdAa1YJiyw,album,9,2020-10-30,day,6IravpJimhK9kWPDRTWJha,"Trio for Violin, Cello and Piano: III. Moderato con moto",https://p.scdn.co/mp3-preview/609ac9476052d3389e32339430eb927b8ce68456?cid=d636b62692f94f7ab8495b4d490e26cc,0.119,0.0972,0,-22.064,1,0.04,0.972,0.707,0.088,0.0437,74.508,3
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2xxavDwdNZwRTxuZkrx644,HEAVY GAUGE,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,12,1999-10-20,day,6Wdm6UC1lw62Jx7SeNnKzX,BE WITH YOU,https://p.scdn.co/mp3-preview/c51fb5be77d70f6d01f31ca2fd35275caa52a26b?cid=d636b62692f94f7ab8495b4d490e26cc,0.524,0.806,0,-5.073,1,0.031,0.0233,4.64E-4,0.397,0.693,127.945,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2xxavDwdNZwRTxuZkrx644,HEAVY GAUGE,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,12,1999-10-20,day,6Wdm6UC1lw62Jx7SeNnKzX,BE WITH YOU,https://p.scdn.co/mp3-preview/c51fb5be77d70f6d01f31ca2fd35275caa52a26b?cid=d636b62692f94f7ab8495b4d490e26cc,0.524,0.806,0,-5.073,1,0.031,0.0233,4.64E-4,0.397,0.693,127.945,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,7xYiTrbTL57QO0bb4hXIKo,Lust For Life,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2017-07-21,day,6eygbzyL6hY8jFQTARDuo9,White Mustang,,0.658,0.46,6,-8.646,0,0.0444,0.456,0.00111,0.0963,0.223,114.801,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,7xYiTrbTL57QO0bb4hXIKo,Lust For Life,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2017-07-21,day,6eygbzyL6hY8jFQTARDuo9,White Mustang,,0.658,0.46,6,-8.646,0,0.0444,0.456,0.00111,0.0963,0.223,114.801,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,7xYiTrbTL57QO0bb4hXIKo,Lust For Life,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2017-07-21,day,761QvVHTibYjEi2r6A4g4Q,Get Free,,0.205,0.472,10,-10.45,1,0.0718,0.498,7.92E-4,0.0953,0.0392,203.944,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,7xYiTrbTL57QO0bb4hXIKo,Lust For Life,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2017-07-21,day,761QvVHTibYjEi2r6A4g4Q,Get Free,,0.205,0.472,10,-10.45,1,0.0718,0.498,7.92E-4,0.0953,0.0392,203.944,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3CbMgewyUxXD1J2dH19QXB,rare collectives vol.2,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,22,2003-02-05,day,7AgHli5483wX9S2Qe5wqrB,BACK-UP,https://p.scdn.co/mp3-preview/d213a950e4d18b2a5f547c032124842d363897e3?cid=d636b62692f94f7ab8495b4d490e26cc,0.376,0.948,11,-5.799,0,0.143,7.43E-4,4.7E-4,0.601,0.375,129.918,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3CbMgewyUxXD1J2dH19QXB,rare collectives vol.2,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,22,2003-02-05,day,7AgHli5483wX9S2Qe5wqrB,BACK-UP,https://p.scdn.co/mp3-preview/d213a950e4d18b2a5f547c032124842d363897e3?cid=d636b62692f94f7ab8495b4d490e26cc,0.376,0.948,11,-5.799,0,0.143,7.43E-4,4.7E-4,0.601,0.375,129.918,4
00CEIWvwRzWGVahslNZW0Z,Hernan Sepulveda,3E4pCWEDQKHYvw90wCJzEK,A Mi Estilo,,7963,57,https://i.scdn.co/image/ab6761610000e5eba0d873203001d23111551140,https://open.spotify.com/artist/00CEIWvwRzWGVahslNZW0Z,album,13,2023-12-08,day,7KX8y9ziwipHHYO0q4qWwq,"La Dieta , La Bonga",https://p.scdn.co/mp3-preview/2752b40b449c1bdacf6eef5425461e6381763907?cid=05e2ff0a21954615b11878a9eb038e7f,0.626,0.582,10,-5.785,1,0.119,0.515,1.16E-4,0.307,0.9,100.877,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2xxavDwdNZwRTxuZkrx644,HEAVY GAUGE,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,12,1999-10-20,day,7aJRyi1JMRHO1TePM7B3YH,Will Be King,https://p.scdn.co/mp3-preview/f090ff2452e22aaec2c94f97d149a583ad34c934?cid=d636b62692f94f7ab8495b4d490e26cc,0.288,0.702,9,-6.076,0,0.0329,0.223,2.38E-4,0.306,0.222,129.027,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2xxavDwdNZwRTxuZkrx644,HEAVY GAUGE,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,12,1999-10-20,day,7aJRyi1JMRHO1TePM7B3YH,Will Be King,https://p.scdn.co/mp3-preview/f090ff2452e22aaec2c94f97d149a583ad34c934?cid=d636b62692f94f7ab8495b4d490e26cc,0.288,0.702,9,-6.076,0,0.0329,0.223,2.38E-4,0.306,0.222,129.027,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3CbMgewyUxXD1J2dH19QXB,rare collectives vol.2,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,22,2003-02-05,day,7f2zFco8xUkkgc5MGGKn6L,道産子シーサー (GALAY a.k.a.GLAY+ガレッジセール),https://p.scdn.co/mp3-preview/7cf605d4dd74e9898240b6b07da29c821c58c5e2?cid=d636b62692f94f7ab8495b4d490e26cc,0.427,0.94,10,-2.71,1,0.0636,4.62E-5,0.00479,0.344,0.551,135.969,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3CbMgewyUxXD1J2dH19QXB,rare collectives vol.2,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,22,2003-02-05,day,7f2zFco8xUkkgc5MGGKn6L,道産子シーサー (GALAY a.k.a.GLAY+ガレッジセール),https://p.scdn.co/mp3-preview/7cf605d4dd74e9898240b6b07da29c821c58c5e2?cid=d636b62692f94f7ab8495b4d490e26cc,0.427,0.94,10,-2.71,1,0.0636,4.62E-5,0.00479,0.344,0.551,135.969,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,7xYiTrbTL57QO0bb4hXIKo,Lust For Life,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2017-07-21,day,7lSdUlVf8k6kxklKkskb1m,Heroin,,0.352,0.41,11,-8.796,0,0.0388,0.556,0.0113,0.114,0.0952,118.721,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,7xYiTrbTL57QO0bb4hXIKo,Lust For Life,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2017-07-21,day,7lSdUlVf8k6kxklKkskb1m,Heroin,,0.352,0.41,11,-8.796,0,0.0388,0.556,0.0113,0.114,0.0952,118.721,4
00LY9cN1x8xfhdAa1YJiyw,Gould Piano Trio,60YhXNdGtNqAjdEE1Ro0XW,"Clarke, Ives & Beach: Piano Trios",classical piano trio,941,14,https://i.scdn.co/image/ab6761610000e5eb83d3efb7cdc5d9335c7d9503,https://open.spotify.com/artist/00LY9cN1x8xfhdAa1YJiyw,album,9,2020-10-30,day,7vOT6NEDCxkJ7A3hBeWn0L,"Trio for Violin, Cello and Piano: TSIAJ",https://p.scdn.co/mp3-preview/1938aa49809a3c58d0c6d549ae0ccebdfe9fcf8d?cid=d636b62692f94f7ab8495b4d490e26cc,0.305,0.301,0,-17.851,1,0.0412,0.968,0.84,0.371,0.228,142.715,4
