artist_id,artist_name,album_id,album_name,genres,followers,popularity,link_image,url,album_type,total_tracks,release_date,release_date_precision,track_id,name,preview,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
00CEIWvwRzWGVahslNZW0Z,Hernan Sepulveda,3E4pCWEDQKHYvw90wCJzEK,A Mi Estilo,,7963,57,https://i.scdn.co/image/ab6761610000e5eba0d873203001d23111551140,https://open.spotify.com/artist/00CEIWvwRzWGVahslNZW0Z,album,13,2023-12-08,day,58zGGt9KKVygZrQsrva9oe,Se Me Extravío El Corazón,https://p.scdn.co/mp3-preview/649861b4c31f622b7176c7dedb2acd4d309fafdc?cid=05e2ff0a21954615b11878a9eb038e7f,0.726,0.471,8,-7.898,1,0.0457,0.273,0.0,0.0778,0.883,120.39,4
00LY9cN1x8xfhdAa1YJiyw,Gould Piano Trio,60YhXNdGtNqAjdEE1Ro0XW,"Clarke, Ives & Beach: Piano Trios",classical piano trio,941,14,https://i.scdn.co/image/ab6761610000e5eb83d3efb7cdc5d9335c7d9503,https://open.spotify.com/artist/00LY9cN1x8xfhdAa1YJiyw,album,9,2020-10-30,day,5NoYR9qojIvRnloNtgykcR,"Piano Trio in A Minor, Op. 150: III. Allegro con brio",https://p.scdn.co/mp3-preview/ba2d56192280952abec37076aaceba7fbadd2936?cid=d636b62692f94f7ab8495b4d490e26cc,0.219,0.186,6,-18.57,0,0.0505,0.977,0.204,0.0581,0.134,80.712,4
001Ju8fxqMbobN0xjX7XPL,Samar Singh,4Dwe1BxqygS8m6Aic8FLju,Holi No 01,bhojpuri pop,558163,62,https://i.scdn.co/image/ab6761610000e5ebd329602f4f3465217b054140,https://open.spotify.com/artist/001Ju8fxqMbobN0xjX7XPL,album,7,2015-02-02,day,5dcGSjd4gOcP4zwrrEzqC5,Kawano Daal Dihi Aishan,https://p.scdn.co/mp3-preview/7f987a012d5306c6e3d845e58fe36103d1457ac4?cid=05e2ff0a21954615b11878a9eb038e7f,0.651,0.91,9,-7.807,0,0.071,0.637,2.76E-5,0.352,0.944,158.048,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2DpEBrjCur1ythIZ10gJWw,Honeymoon,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2015-09-18,day,5jqNQZBwbZWQXPWfo0ygZF,Art Deco,,0.282,0.464,11,-11.112,0,0.0533,0.544,0.215,0.111,0.0596,148.345,5
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2DpEBrjCur1ythIZ10gJWw,Honeymoon,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2015-09-18,day,5jqNQZBwbZWQXPWfo0ygZF,Art Deco,,0.282,0.464,11,-11.112,0,0.0533,0.544,0.215,0.111,0.0596,148.345,5
00CEIWvwRzWGVahslNZW0Z,Hernan Sepulveda,3E4pCWEDQKHYvw90wCJzEK,A Mi Estilo,,7963,57,https://i.scdn.co/image/ab6761610000e5eba0d873203001d23111551140,https://open.spotify.com/artist/00CEIWvwRzWGVahslNZW0Z,album,13,2023-12-08,day,5vj4IqAkWgpXTizJ04n1Tq,Niño Travieso,https://p.scdn.co/mp3-preview/79428cb7b357bcc61e25b42db11bcc650fec5848?cid=05e2ff0a21954615b11878a9eb038e7f,0.796,0.511,8,-7.88,1,0.0507,0.489,5.59E-5,0.086,0.897,114.607,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2xxavDwdNZwRTxuZkrx644,HEAVY GAUGE,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,12,1999-10-20,day,5yobM0QkELprwz3Js0ufxU,summer FM,https://p.scdn.co/mp3-preview/0a7f5115d63f6f9cc6068baee25daeeab76055ab?cid=d636b62692f94f7ab8495b4d490e26cc,0.462,0.81,9,-7.457,1,0.0374,0.0247,3.71E-5,0.118,0.281,141.262,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2xxavDwdNZwRTxuZkrx644,HEAVY GAUGE,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,12,1999-10-20,day,5yobM0QkELprwz3Js0ufxU,summer FM,https://p.scdn.co/mp3-preview/0a7f5115d63f6f9cc6068baee25daeeab76055ab?cid=d636b62692f94f7ab8495b4d490e26cc,0.462,0.81,9,-7.457,1,0.0374,0.0247,3.71E-5,0.118,0.281,141.262,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1DD11BvoRKXvVj4kG3hfES,MUSIC LIFE 豪華盤 BALLADE BEST☆MELODIES,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,25,2014-11-05,day,694ZQPXnWrcJSA7FqgpWOy,百花繚乱,https://p.scdn.co/mp3-preview/1644c36765ef04425fa6f289a8e03fb65c5ae58c?cid=d636b62692f94f7ab8495b4d490e26cc,0.517,0.946,9,-2.36,1,0.0587,0.0248,0.0,0.64,0.624,126.141,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1DD11BvoRKXvVj4kG3hfES,MUSIC LIFE 豪華盤 BALLADE BEST☆MELODIES,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,25,2014-11-05,day,694ZQPXnWrcJSA7FqgpWOy,百花繚乱,https://p.scdn.co/mp3-preview/1644c36765ef04425fa6f289a8e03fb65c5ae58c?cid=d636b62692f94f7ab8495b4d490e26cc,0.517,0.946,9,-2.36,1,0.0587,0.0248,0.0,0.64,0.624,126.141,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3h6ncijGgNhk2uUtdNL64I,SUMMERDELICS,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2017-07-12,day,6H9kOAcu7zzvsLFhLNDgJF,シン・ゾンビ,https://p.scdn.co/mp3-preview/224fca0b0a99db89b39927ecf674b18e694eef06?cid=d636b62692f94f7ab8495b4d490e26cc,0.477,0.888,2,-3.44,1,0.139,5.01E-4,0.0,0.0867,0.706,180.015,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3h6ncijGgNhk2uUtdNL64I,SUMMERDELICS,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2017-07-12,day,6H9kOAcu7zzvsLFhLNDgJF,シン・ゾンビ,https://p.scdn.co/mp3-preview/224fca0b0a99db89b39927ecf674b18e694eef06?cid=d636b62692f94f7ab8495b4d490e26cc,0.477,0.888,2,-3.44,1,0.139,5.01E-4,0.0,0.0867,0.706,180.015,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2xxavDwdNZwRTxuZkrx644,HEAVY GAUGE,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,12,1999-10-20,day,6SwrWb1widhYBLrykttdxh,"Winter, again",https://p.scdn.co/mp3-preview/e0a645d1dbf53997a2dc61e539c89d249065869e?cid=d636b62692f94f7ab8495b4d490e26cc,0.539,0.742,9,-6.946,1,0.0407,0.0161,0.0,0.124,0.448,113.739,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2xxavDwdNZwRTxuZkrx644,HEAVY GAUGE,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,12,1999-10-20,day,6SwrWb1widhYBLrykttdxh,"Winter, again",https://p.scdn.co/mp3-preview/e0a645d1dbf53997a2dc61e539c89d249065869e?cid=d636b62692f94f7ab8495b4d490e26cc,0.539,0.742,9,-6.946,1,0.0407,0.0161,0.0,0.124,0.448,113.739,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,7xYiTrbTL57QO0bb4hXIKo,Lust For Life,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2017-07-21,day,6VZwnDUMkAZs36g6v9MVQX,Tomorrow Never Came (feat. Sean Ono Lennon),,0.297,0.402,0,-9.757,1,0.0346,0.819,1.81E-4,0.109,0.177,138.019,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,7xYiTrbTL57QO0bb4hXIKo,Lust For Life,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2017-07-21,day,6VZwnDUMkAZs36g6v9MVQX,Tomorrow Never Came (feat. Sean Ono Lennon),,0.297,0.402,0,-9.757,1,0.0346,0.819,1.81E-4,0.109,0.177,138.019,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2CnejDvjKxfR0ejJvmxXlL,MUSIC LIFE,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,11,2014-11-05,day,6zaAt2ONCgW8eRM8ZfCg6H,TILL KINGDOM COME,https://p.scdn.co/mp3-preview/5b8f43906be144e46aae49aa3ca33991d7c895d0?cid=d636b62692f94f7ab8495b4d490e26cc,0.394,0.971,9,-1.714,0,0.0653,3.05E-4,0.0,0.145,0.407,126.949,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2CnejDvjKxfR0ejJvmxXlL,MUSIC LIFE,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,11,2014-11-05,day,6zaAt2ONCgW8eRM8ZfCg6H,TILL KINGDOM COME,https://p.scdn.co/mp3-preview/5b8f43906be144e46aae49aa3ca33991d7c895d0?cid=d636b62692f94f7ab8495b4d490e26cc,0.394,0.971,9,-1.714,0,0.0653,3.05E-4,0.0,0.145,0.407,126.949,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1DD11BvoRKXvVj4kG3hfES,MUSIC LIFE 豪華盤 BALLADE BEST☆MELODIES,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,25,2014-11-05,day,74J3PB8a1veUZ3GIf4jsr7,BLEEZE(Album Ver.),https://p.scdn.co/mp3-preview/dc8da7cc3a480c437b245091c6d4b14cbfd62184?cid=d636b62692f94f7ab8495b4d490e26cc,0.3,0.96,7,-3.311,1,0.181,0.00256,0.0,0.19,0.295,191.753,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1DD11BvoRKXvVj4kG3hfES,MUSIC LIFE 豪華盤 BALLADE BEST☆MELODIES,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,25,2014-11-05,day,74J3PB8a1veUZ3GIf4jsr7,BLEEZE(Album Ver.),https://p.scdn.co/mp3-preview/dc8da7cc3a480c437b245091c6d4b14cbfd62184?cid=d636b62692f94f7ab8495b4d490e26cc,0.3,0.96,7,-3.311,1,0.181,0.00256,0.0,0.19,0.295,191.753,4
00LY9cN1x8xfhdAa1YJiyw,Gould Piano Trio,60YhXNdGtNqAjdEE1Ro0XW,"Clarke, Ives & Beach: Piano Trios",classical piano trio,941,14,https://i.scdn.co/image/ab6761610000e5eb83d3efb7cdc5d9335c7d9503,https://open.spotify.com/artist/00LY9cN1x8xfhdAa1YJiyw,album,9,2020-10-30,day,7DOM7it2DeMHOZ5tG1SVeg,"Piano Trio in A Minor, Op. 150: Lento espressivo",https://p.scdn.co/mp3-preview/21034a8c40196210bef93a71773a2927432dce96?cid=d636b62692f94f7ab8495b4d490e26cc,0.206,0.075,6,-21.932,1,0.0376,0.972,0.154,0.0935,0.052,89.626,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2CnejDvjKxfR0ejJvmxXlL,MUSIC LIFE,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,11,2014-11-05,day,7Md7LH0W9wB2y0VojyiPOn,妄想コレクター,https://p.scdn.co/mp3-preview/06b236e9394a076cfc91343eeb3d33105985a4e9?cid=d636b62692f94f7ab8495b4d490e26cc,0.4,0.943,9,-3.838,0,0.0919,0.00292,0.0,0.0514,0.432,177.978,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2CnejDvjKxfR0ejJvmxXlL,MUSIC LIFE,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,11,2014-11-05,day,7Md7LH0W9wB2y0VojyiPOn,妄想コレクター,https://p.scdn.co/mp3-preview/06b236e9394a076cfc91343eeb3d33105985a4e9?cid=d636b62692f94f7ab8495b4d490e26cc,0.4,0.943,9,-3.838,0,0.0919,0.00292,0.0,0.0514,0.432,177.978,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,7xYiTrbTL57QO0bb4hXIKo,Lust For Life,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2017-07-21,day,7nns9KjsadA1Cx7as2eGNG,God Bless America - And All The Beautiful Women In It,,0.374,0.697,9,-6.544,1,0.0637,0.411,0.211,0.122,0.244,87.96,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,7xYiTrbTL57QO0bb4hXIKo,Lust For Life,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2017-07-21,day,7nns9KjsadA1Cx7as2eGNG,God Bless America - And All The Beautiful Women In It,,0.374,0.697,9,-6.544,1,0.0637,0.411,0.211,0.122,0.244,87.96,4
00PLVqZ4oaOmbI4lacLUBO,Stiftelsen,2onlPQBUlUP3eUExmNaWBf,Moder Jord,classic swedish pop,237999,53,https://i.scdn.co/image/ab6761610000e5eb9fd5de5ba2ae6769e75dc318,https://open.spotify.com/artist/00PLVqZ4oaOmbI4lacLUBO,album,10,2020-08-28,day,7p4Jkv5kxWzpgEDQS8MvCw,När kallt möter kallt,,0.582,0.823,9,-5.526,1,0.0368,0.0317,5.71E-5,0.183,0.526,140.044,4
001Ju8fxqMbobN0xjX7XPL,Samar Singh,6swPR1YF8FJSljZahxMUdT,Holi Me Ak Pk,bhojpuri pop,558163,62,https://i.scdn.co/image/ab6761610000e5ebd329602f4f3465217b054140,https://open.spotify.com/artist/001Ju8fxqMbobN0xjX7XPL,album,9,2015-01-03,day,7qUtGDN1EACKhwPJ6pxQaw,Chilaibu Mammy Mammy,https://p.scdn.co/mp3-preview/828231755efa8e2af465c3c4734a954b2b874ae7?cid=05e2ff0a21954615b11878a9eb038e7f,0.621,0.981,5,-1.809,0,0.275,0.286,0.0,0.379,0.72,157.936,4
